100
1150936	1871420
1147093	1897470
1182607	1844421
1152490	1942177
1160846	1898602
1161836	1904937
1167313	1844225
1138938	1904193
1176171	1843194
1156339	1946267
1160537	1863423
1172253	1871343
1190735	1858226
1138144	1901395
1149746	1903980
1194267	1857224
1176321	1900594
1170250	1890555
1155581	1869010
1174954	1879602
1137824	1930313
1171878	1868214
1183886	1819021
1142573	1933910
1164635	1924214
1171024	1899834
1131161	1920492
1159326	1934502
1166858	1857957
1155551	1904540
1161705	1852412
1172863	1863147
1168852	1929257
1166694	1829759
1138719	1904742
1176734	1904172
1176734	1904172
1173100	1900352
1191206	1852726
1163503	1926372
1166889	1844627
1132947	1928028
1166079	1845619
1190377	1858351
1175607	1889798
1141966	1918179
1162722	1839733
1177778	1842405
1174734	1905071
1168296	1893579
1133418	1928540
1167133	1904172
1165013	1950634
1183114	1875562
1172775	1876430
1164724	1866038
1153981	1889787
1185174	1842163
1151472	1894746
1150929	1930507
1171838	1923820
1141198	1897212
1197646	1819404
1163762	1900928
1141488	1908737
1166201	1836612
1160235	1907766
1201772	1839267
1170030	1919173
1180357	1873808
1155650	1866576
1192934	1853079
1153544	1904525
1181754	1874382
1153749	1914491
1156455	1849243
1168635	1829210
1171487	1903414
1176745	1901609
1140840	1904859
1189898	1858175
1191402	1858240
1171200	1854396
1179103	1874630
1155098	1864598
1175731	1881812
1165698	1866646
1152035	1912453
1155421	1898931
1195122	1837524
1162241	1861124
1141148	1899475
1133846	1941097
1173101	1828105
1167759	1924015
1176344	1905771
1163946	1945194
1178327	1891573
1164367	1852306
1175388	1899468
1165974	1893957
1157997	1848032
1149873	1897434
1141665	1907463
1148884	1907224
1168283	1937195
1175885	1833929
1179257	1843721
1155075	1860027
1142436	1926095
1139442	1926105
1156248	1856558
1164470	1831401
1174729	1902939
1140961	1918154
1177383	1880193
1185931	1818106
1172126	1886209
1181885	1865129
1150903	1928647
1146791	1916959
1143093	1904225
1150675	1889869
1175833	1863236
1183212	1871568
1121391	1925337
1152358	1899738
1174975	1899459
1175871	1901533
1152525	1894212
1148464	1929388
1190000	1851364
1180596	1864426
1150170	1898357
1167324	1843805
1185610	1853406
1179024	1836812
1165479	1907191
1151433	1924622
1140619	1927794
1151537	1903706
1166212	1878764
1176288	1901765
1175353	1898459
1169269	1921470
1174761	1825252
1181174	1854989
1177390	1827327
1175301	1901775
1162199	1900041
1138901	1926092
1137840	1904101
1171646	1921534
1174282	1844120
1149399	1890550
1166480	1852277
1165836	1861231
1155873	1886608
1133285	1916055
1153880	1929308
1142135	1927749
1132688	1913777
1192462	1860070
1175552	1879270
1154445	1869975
1167849	1922765
1149737	1911271
1153443	1932827
1177295	1901979
1195560	1850927
1156114	1861977
1179636	1841973
1164937	1828788
1149612	1901402
1157751	1862990
1170479	1920713
1173579	1920910
1176787	1834600
1152327	1901301
1176619	1859595
1158365	1876324
1190861	1853179
1167468	1850456
1157728	1875274
1177368	1825754
1158291	1872430
1197306	1850538
1154426	1921120
1172353	1891035
1153803	1920494
1160405	1898592
1178390	1903115
1150013	1889063
1139217	1908362
1173456	1847053
1141641	1900825
1140843	1904779
1179316	1872065
1161679	1856123
1158159	1863129
1149580	1916673
1179019	1873886
1137037	1910743
1134552	1862091
1154213	1870087
1136549	1917534
1178943	1871308
1147747	1919590
1157927	1894108
1139820	1904395
1199167	1846874
1148863	1932996
1164141	1946173
1185133	1868309
1161395	1878724
1167650	1863005
1166321	1944821
1148774	1886008
1175832	1851872
1155754	1900158
1164048	1894782
1146680	1889371
1171578	1854590
1167590	1870196
1177003	1894848
1153615	1927104
1179601	1847114
1167900	1931328
1168526	1932091
1143621	1896127
1144403	1898059
1156665	1899450
1170005	1866648
1100317	1935189
1172467	1906708
1179601	1847114
1176413	1827654
1151683	1888873
1157579	1914278
1172355	1839077
1196297	1840198
1162116	1867386
1195613	1855977
1180479	1856334
1163576	1910636
1190711	1848753
1173074	1875634
1163596	1855805
1127489	1920192
1167931	1866885
1139869	1898757
1178826	1831470
1165467	1908096
1140474	1904774
1183712	1846192
1181856	1854162
1177584	1865870
1169230	1922737
1163847	1951041
1170403	1864205
1172749	1900990
1199149	1847534
1153425	1886053
1139990	1913230
1157227	1869670
1142732	1909470
1175846	1869066
1179642	1863355
1176922	1901704
1166699	1919074
1137677	1899668
1185728	1817993
1185104	1875652
1157459	1900187
1172350	1898468
1164943	1917027
1166068	1943763
1190246	1857692
1176263	1903061
1148519	1850621
1171723	1852248
1160215	1857964
1168240	1935879
1166210	1884170
1152966	1893022
1168462	1871756
1160450	1897743
1165569	1830298
1188552	1853522
1162228	1905090
1150511	1921888
1182566	1865025
1160562	1896007
1162592	1910608
1168490	1870701
1150775	1864326
1201467	1836282
1164628	1889483
1184331	1877175
1159502	1850393
1160015	1876899
1170038	1865432
1178867	1871198
1171023	1902125
1133615	1918665
1154687	1852919
1177778	1842405
1143518	1926115
1192047	1859046
1165163	1861859
1160799	1875308
1189771	1846500
1196611	1848139
1170738	1864068
1151815	1913005
1185415	1857669
1169137	1916750
1165996	1867869
1144433	1899490
1176749	1905782
1157781	1912305
1174977	1875889
1181144	1856173
1180765	1873763
1191374	1859231
1159798	1915842
1168057	1860281
1141003	1867675
1177930	1841894
1178070	1884424
1176006	1903350
1148878	1893912
1150816	1923714
1136822	1901997
1164883	1918612
1187457	1855837
1170294	1922359
1184025	1847909
1175576	1905014
1140372	1917399
1169051	1902071
1170600	1913478
1193018	1841210
1180987	1855438
1147382	1929827
1141898	1903025
1179943	1851333
1137899	1936374
1177999	1854370
1182607	1844421
1168456	1923859
1155111	1898947
1177348	1897024
1155535	1899812
1168886	1878070
1174714	1829383
1171123	1917404
1169139	1884542
1155795	1875352
1159441	1942623
1136132	1920244
1150134	1872407
1173498	1913559
1149269	1870406
1178746	1859277
1160066	1851323
1162169	1836201
1144966	1898670
1170616	1865631
1172883	1882698
1177691	1887530
1161344	1865404
1175998	1908332
1170699	1865505
1139809	1897181
1145068	1897319
1165396	1923478
1165508	1913224
1155933	1918531
1146459	1865053
1162375	1889757
1162253	1836057
1179055	1864298
1098287	1929539
1147627	1889055
1166697	1851035
1145654	1915611
1138914	1925667
1170819	1925421
1151025	1899825
1161497	1862742
1161792	1852168
1121898	1922997
1187106	1856500
1171603	1856689
1165388	1913571
1151386	1890731
1134298	1910680
1138526	1902166
1100317	1935189
1191684	1859998
1144468	1896305
1187678	1857515
1183884	1853109
1154017	1889208
1104700	1933701
1162680	1912996
1140179	1918801
1168555	1859148
1161389	1851732
1149898	1884169
1166845	1906487
1178420	1834410
1181696	1847469
1141278	1917919
1172994	1919925
1171835	1865770
1158929	1912574
1173270	1895021
1129343	1866370
1136814	1918053
1129343	1866370
1167262	1937255
1136814	1918053
1181175	1854952
1150520	1882735
1164991	1948566
1173083	1908248
1169996	1854870
1189573	1857813
1166340	1922253
1165455	1848375
1168372	1928215
1150261	1898359
1165367	1837363
1150522	1870487
1171627	1832688
1161066	1924946
1159414	1906610
1184327	1860974
1179705	1873459
1165897	1859444
1176619	1843458
1160544	1893913
1176459	1857355
1190146	1841991
1176288	1901765
1180140	1880977
1158945	1923791
1145878	1850164
1181677	1863923
1150146	1887059
1173078	1917639
1179672	1877942
1150188	1898358
1172336	1875299
1158524	1899622
1160328	1927574
1166002	1867658
1157442	1862115
1176096	1838458
1158151	1860415
1143396	1900591
1101708	1934266
1149068	1914102
1183978	1817799
1155276	1893789
1138465	1904816
1170640	1843954
1171640	1914063
1174172	1833659
1160060	1911248
1182548	1853074
1178072	1870852
1152124	1912137
1160632	1906970
1154853	1905199
1155100	1888338
1172684	1917602
1155711	1887511
1156874	1929302
1142390	1934561
1195645	1853396
1160558	1860519
1146297	1895601
1176263	1903061
1153959	1893414
1161031	1939882
1198968	1850396
1167657	1942037
1167130	1871992
1165818	1903612
1199879	1850420
1162003	1949471
1174112	1824968
1183154	1855698
1176848	1900456
1175238	1861319
1164645	1923843
1170699	1865505
1166962	1844884
1160235	1907766
1146469	1920183
1176504	1896627
1168612	1891504
1144944	1869775
1176522	1896692
1176924	1894813
1164053	1943536
1151238	1894483
1172085	1863291
1162276	1917308
1150525	1902036
1153232	1892777
1198821	1852972
1197790	1817203
1153666	1892006
1169334	1913987
1182972	1852868
1181063	1879554
1171630	1925159
1178636	1837733
1152815	1884015
1172475	1873205
1174628	1832069
1141766	1904880
1140935	1910089
1161717	1851978
1153269	1891459

1146724	1905343
1167472	1850287
1155537	1923052
1199393	1818107
1179482	1868005
1163258	1871018
1173358	1895046
1168814	1923275
1165319	1898647
1162324	1908019
1183328	1831463
1136943	1918083
1196578	1849720
1155594	1894304
1170821	1846243
1181236	1852680
1175065	1904485
1166509	1911607
1157551	1907803
1166664	1901500
1170340	1921501
1172047	1838169
1152889	1913443
1176714	1885610
1158975	1949342
1167407	1932084
1177814	1864180
1176258	1903288
1195042	1842106
1194516	1834698
1177814	1864180
1150868	1857795
1155200	1884919
1151234	1848640
1169737	1924161
1150762	1864806
1151762	1865830
1154562	1892712
1154200	1901844
1150913	1892521
1171238	1867108
1176226	1899880
1172704	1838469
1148761	1921580
1169142	1847013
1166129	1870932
1158792	1861347
1188339	1860061
1160101	1912672
1176841	1835576
1169737	1924161
1168690	1933441
1170118	1883932
1168684	1891793
1181637	1852990
1181969	1879879
1170532	1924819
1158982	1899220
1149399	1909819
1197442	1853260
1155386	1900223
1159335	1935518
1178026	1889080
1182186	1857237
1135202	1860775
1173358	1895046
1170465	1862417
1163983	1856769
1163570	1942368
1151223	1862497
1178678	1825368
1165764	1946586
1145351	1900613
1175661	1895144
1162330	1934834
1164707	1891016
1148398	1886413
1169943	1891298
1172573	1920611
1153269	1891459
1176196	1821664
1137464	1910316
1171612	1856336
1158917	1949000
1165974	1891090
1165027	1891158
1165508	1913224
1165661	1827333
1154979	1893068
1154208	1904557
1156818	1860580
1173899	1848514
1141926	1897890
1173137	1899230
1163184	1901329
1138098	1921747
1149832	1910816
1148861	1905284
1180022	1864080
1155095	1849388
1168668	1893520
1188546	1853746
1141105	1861308
1137571	1936534
1165877	1925725
1196043	1821576
1179515	1866568
1166365	1891778
1152943	1929662
1177744	1841988
1178029	1836647
1161538	1904266
1151012	1902919
1181315	1861923
1154910	1903299
1176397	1903949
1178411	1858701
1164530	1901403
1147042	1898933
1140125	1909183
1178307	1863396
1186819	1818583
1170621	1865430
1184229	1852598
1173336	1909249
1168978	1864923
1127743	1914816
1175288	1855488
1177256	1868376
1196790	1854644
1167665	1935315
1137128	1910758
1176644	1828176
1144670	1896643
1150820	1899427
1178972	1836338
1162047	1905276
1154216	1904512
1174873	1879618
1176913	1898327
1172309	1867260
1160196	1858843
1187613	1856265
1141062	1909041
1141652	1902811
1163883	1869481
1164042	1868224
1163972	1869133
1153204	1904794
1195883	1851269
1164975	1891157
1169163	1846317
1165396	1942032
1144468	1941441
1166528	1854269
1174153	1857701
1158633	1907257
1144917	1901734
1164866	1868028
1153126	1923649
1191424	1860232
1136238	1910723
1156177	1896585
1187977	1845692
1155589	1906454
1140817	1905552
1165583	1938677
1176392	1900920
1142852	1873179
1153169	1905922
1148844	1930800
1140562	1904775
1175078	1868526
1167058	1850408
1155092	1921869
1142081	1898143
1156789	1836088
1176393	1898947
1179054	1879238
1153654	1903494
1176977	1905707
1173193	1833173
1150918	1906117
1168134	1933620
1148216	1899717
1173623	1918282
1179038	1873966
1141209	1868978
1178312	1827284
1156881	1833224
1198023	1846717
1144267	1926214
1172941	1860134
1173393	1898958
1151258	1892100
1142862	1917461
1138286	1920752
1159740	1898915
1145750	1854202
1141833	1921201
1161046	1943178
1159872	1942402
1188546	1853746
1166365	1891778
1169950	1868640
1168479	1852331
1150628	1914948
1168129	1939589
1146021	1913106
1154137	1926455
1183618	1850937
1187626	1851015
1189068	1860613
1155276	1893789
1138884	1903483
1146021	1913106
1153489	1908807
1164727	1862814
1162868	1881459
1175131	1890080
1160614	1909879
1161566	1857414
1170783	1910915
1153517	1905427
1177784	1879726
1157579	1896867
1144208	1915495
1175122	1890643
1151927	1891650
1176545	1895794
1165505	1858717
1153229	1883973
1168730	1931929
1137137	1899450
1172622	1857418
1143071	1899158
1174436	1889844
1146844	1899687
1151765	1907823
1146818	1922480
1173007	1828553
1171178	1845341
1153646	1928690
1169517	1862974
1171525	1859576
1143518	1933242
1172614	1841691
1193713	1854341
1195176	1843537
1180004	1861807
1141678	1898794
1174835	1822971
1160786	1908991
1156925	1942391
1155882	1870111
1137852	1906985
1170446	1910861
1158427	1878624
1128560	1922163
1177286	1902366
1128926	1920843
1182366	1817360
1100726	1934249
1181704	1873164
1181706	1873110
1169366	1863050
1144852	1910261
1175355	1901696
1176392	1900920
1145202	1899115
1172626	1841251
1172714	1894929
1147785	1912536
1155483	1896237
1171878	1868214
1162336	1882804
1164047	1854461
1142817	1905641
1129829	1939612
1160411	1895017
1169730	1919510
1167510	1937388
1142917	1902483
1166719	1862634
1156755	1862926
1156361	1865051
1127830	1922499
1197320	1844755
1174608	1858554
1190657	1858356
1170915	1910839
1167584	1924984
1166796	1862746
1163468	1860584
1185934	1853709
1193589	1849956
1178290	1878837
1130024	1866669
1149614	1901482
1154858	1932349
1127897	1909882
1141513	1907709
1148039	1907626
1144273	1896556
1149614	1901482
1149614	1901482
1182948	1850678
1174548	1860545
1187923	1863185
1176263	1903061
1170750	1911175
1159035	1876253
1153266	1902689
1196588	1854762
1149614	1901482
1194112	1845505
1138085	1909996
1179001	1824054
1181837	1881854
1158255	1910492
1182946	1850733
1170524	1847884
1149192	1905428
1167833	1868319
1168665	1934352
1168059	1941867
1159266	1939976
1179385	1831360
1152116	1905137
1175120	1849560
1162309	1862775
1169075	1932933
1153817	1917923
1160874	1870245
1164497	1907043
1172492	1906449
1176705	1903079
1169138	1900162
1177716	1868606
1137713	1867546
1185660	1832735
1155298	1863361
1174879	1896611
1153525	1905158
1174879	1896611
1175941	1901844
1194304	1834510
1186750	1871199
1177999	1831074
1167004	1922065
1158311	1933427
1175609	1876459
1183009	1848629
1166869	1857600
1172162	1860466
1155864	1870772
1176556	1904164
1173100	1900352
1178616	1836988
1154008	1891666
1158696	1862707
1196015	1848805
1149448	1885612
1138795	1862226
1136524	1861079
1131144	1912293
1147623	1900585
1149786	1885343
1188718	1849320
1187402	1861160
1153266	1857906
1193932	1847653
1151924	1883026
1187796	1858925
1147316	1926489
1144054	1915108
1136717	1908994
1155313	1900141
1158408	1896965
1154079	1896872
1148129	1907369
1178307	1863396
1178307	1863396
1151560	1904457
1166315	1853391
1169812	1890866
1184317	1861396
1135892	1917389
1174959	1855914
1153228	1903158
1148376	1889377
1186873	1869565
1171865	1868417
1153200	1904923
1148114	1898308
1155180	1894572
1176527	1896530
1153824	1900818
1172085	1826221
1155790	1898565
1162139	1905942
1160272	1898132
1176504	1906595
1182476	1846900
1158920	1856524
1178001	1830994
1174940	1877388
1175242	1895156
1153822	1886638
1138719	1907401
1164509	1939537
1158773	1874078
1157081	1874593
1199959	1845533
1156161	1863273
1149082	1891687
1173100	1900352
1180819	1855992
1166577	1868281
1166903	1870869
1166903	1870869
1177939	1889877
1164716	1839518
1157151	1874911
1155253	1891810
1176263	1903061
1169436	1863206
1165466	1908118
1172162	1860466
1140513	1918508
1155179	1889155
1147118	1913977
1147118	1913977
1193447	1845634
1193450	1845524
1171428	1848290
1153197	1905015
1165092	1947982
1194030	1845576
1152270	1927734
1156011	1868405
1150245	1892633
1153886	1904169
1129302	1939253
1181566	1879574
1158651	1889990
1153949	1897863
1180696	1863616
1170558	1927223
1153268	1926780
1148364	1912733
1143182	1910890
1144370	1899009
1160080	1865788
1167917	1930903
1177596	1835633
1162744	1910288
1176174	1832357
1185952	1853063
1140644	1902673
1166835	1859001
1142172	1915444
1184209	1818566
1159023	1865023
1168226	1939041
1189166	1857626
1162153	1924607
1194698	1841349
1195182	1853032
1153856	1897116
1183778	1863052
1157579	1896867
1176794	1899644
1178056	1852085
1157375	1888628
1181464	1833073
1187449	1871550
1160526	1861700
1162179	1862915
1176927	1905421
1155155	1874932
1142142	1920432
1177486	1893792
1179974	1862883
1169413	1849181
1182743	1842459
1153720	1910393
1167863	1894377
1142290	1899502
1161803	1862085
1144232	1898274
1161024	1876894
1181803	1816780
1177170	1821958
1151492	1913745
1165500	1917726
1156805	1942029
1169255	1866920
1154876	1835353
1174691	1838501
1156290	1886547
1141641	1900825
1167215	1893746
1149979	1890322
1141214	1897792
1181568	1855646
1183909	1852241
1199145	1847684
1160467	1899430
1169627	1858998
1152114	1888198
1166036	1888180
1158349	1862698
1158273	1894064
1178228	1865139
1168059	1941867
1163987	1862900
1158454	1877782
1168894	1844166
1151262	1939422
1154404	1931013
1171163	1860692
1182620	1818368
1154934	1894136
1159629	1928873
1160378	1907537
1162343	1947571
1195693	1855868
1163889	1948648
1198075	1847751
1149778	1915627
1162770	1921298
1152638	1904183
1170056	1864787
1169432	1918825
1177003	1894848
1171041	1862198
1161922	1871489
1153635	1901371
1189998	1857447
1183027	1818519
1149257	1908073
1165031	1846746
1176402	1885738
1195626	1854165
1194458	1837714
1195046	1847563
1188040	1846376
1174040	1905932
1177067	1835699
1152556	1867258
1175706	1903631
1163407	1862779
1134984	1917233
1168670	1937251
1160579	1915304
1147922	1870496
1178331	1826696
1176379	1901312
1172204	1876413
1169077	1913269
1155002	1856298
1138985	1900499
1180834	1834569
1188000	1859966
1131533	1933264
1139292	1922028
1172157	1857716
1149799	1931923
1173637	1905698
1163285	1905842
1170199	1880802
1149692	1876284
1168747	1930757
1155433	1862759
1175661	1895144
1176966	1879079
1169033	1905448
1153838	1894815
1175260	1868554
1155231	1892551
1177772	1865627
1172121	1859022
1169284	1913440
1192299	1860356
1177795	1877937
1193595	1853578
1165766	1917393
1169371	1930780
1171535	1892257
1151410	1886690
1151015	1902789
1155783	1938688
1175606	1861079
1170310	1832379
1175132	1885578
1173523	1824827
1165001	1909573
1163146	1921383
1172956	1852762
1192207	1856264
1160235	1907766
1177744	1841988
1165319	1898647
1150125	1912126
1179584	1863067
1175483	1873857
1165494	1891502
1177744	1841988
1166540	1828705
1154759	1916926
1167225	1871441
1176184	1905758
1148394	1901033
1180411	1858934
1168742	1914168
1170738	1924564
1155302	1895238
1141525	1910301
1160200	1909066
1180596	1864960
1169947	1825901
1195810	1847602
1187764	1859508
1138507	1901315
1154357	1911299
1165014	1944665
1166910	1856180
1174722	1850745
1185072	1860880
1172703	1886578
1173197	1833045
1152651	1937456
1164780	1863980
1164888	1899642
1179482	1868005
1165196	1908524
1174662	1860549
1168949	1915652
1138282	1928740
1141250	1902000
1177606	1868603
1167433	1856695
1152662	1894434
1174430	1913571
1168034	1863039
1146938	1917305
1165196	1908524
1169937	1932917
1159838	1918341
1150936	1871420
1156914	1906397
1152286	1870091
1192550	1859825
1150936	1871420
1191708	1859204
1140871	1898855
1141272	1904195
1177296	1859236
1166820	1859117
1142351	1907477
1155561	1881179
1172454	1905906
1165020	1931912
1175824	1900858
1175596	1897015
1156630	1912528
1201128	1837440
1170888	1854389
1166062	1865510
1142399	1909181
1144481	1895838
1175970	1900916
1176924	1894813
1168323	1825112
1146413	1921614
1148903	1928900
1151801	1896150
1142780	1907486
1167084	1852400
1190004	1857191
1170048	1862153
1188181	1852892
1150226	1906954
1161822	1861529
1151251	1892339
1183426	1852106
1141607	1901826
1163596	1855787
1177744	1841988
1176394	1898485
1176463	1898964
1177485	1852589
1180155	1852673
1157566	1895126
1176230	1841981
1146985	1900772
1189380	1858594
1179958	1863503
1144633	1904504
1146840	1896523
1152561	1906667
1172221	1858288
1176153	1833936
1166346	1944096
1175355	1901696
1172100	1862707
1178087	1826289
1119384	1925998
1177620	1868237
1149221	1895970
1167431	1851836
1151774	1885544
1154307	1864576
1140584	1867827
1135891	1932609
1162029	1905276
1172597	1889712
1160438	1876437
1166365	1891778
1133938	1923325
1173057	1918213
1175552	1901400
1144307	1895569
1154788	1925728
1171421	1909692
1162429	1900948
1152996	1918686
1161948	1948437
1143412	1907579
1147522	1883391
1171763	1918191
1172613	1899400
1161446	1864532
1171426	1884626
1178013	1890252
1156881	1897187
1173913	1908353
1168050	1850508
1169808	1836140
1169808	1836140
1185922	1818024
1145995	1920939
1155163	1921156
1185434	1832762
1169985	1849718
1155750	1910878
1148840	1883623
1151710	1923936
1141854	1904295
1100726	1934249
1180773	1904096
1154263	1891604
1169046	1865350
1140401	1861953
1183279	1847513
1177759	1837440
1149400	1894769
1154747	1900202
1148111	1908040
1177376	1906134
1187980	1858923
1175132	1885578
1172033	1873075
1142971	1903244
1159164	1940863
1152247	1896493
1148894	1893339
1153650	1899850
1148267	1858645
1187272	1852629
1179591	1905065
1182938	1866306
1162540	1859185
1150742	1920499
1179591	1905065
1194078	1847729
1159138	1863747
1180046	1824488
1194078	1847729
1197504	1852212
1145766	1853739
1187675	1850208
1154788	1925728
1176597	1893783
1175643	1862468
1149071	1921348
1173556	1846390
1181431	1834254
1174378	1877385
1158180	1909970
1152448	1891762
1145810	1916339
1160968	1945629
1156366	1899909
1129371	1910388
1152704	1903066
1160374	1873470
1177296	1904084
1119740	1922825
1176386	1898854
1164940	1950388
1190823	1857920
1165533	1869727
1164129	1843266
1171418	1884918
1158225	1863439
1131516	1914560
1189167	1845497
1148394	1901033
1154307	1897549
1191714	1840776
1175132	1885578
1171299	1864952
1146459	1865053
1158982	1857117
1134518	1918964
1195101	1843371
1186856	1867171
1165291	1905040
1158976	1949813
1152584	1895766
1148633	1908381
1170381	1862070
1164082	1862400
1176344	1905771
1181136	1876598
1164975	1926831
1167433	1863871
1199552	1850224
1182922	1851533
1149921	1894952
1165154	1862170
1160999	1914842
1153216	1915787
1168842	1929869
1162546	1942853
1188000	1858165
1176751	1838464
1135917	1934178
1160382	1863947
1156723	1910541
1137436	1923317
1154140	1913497
1186688	1856831
1152868	1904935
1147595	1896094
1144741	1904587
1177376	1906134
1180386	1850096
1155154	1899803
1186758	1870893
1134441	1920580
1179189	1879241
1190179	1853770
1167521	1931911
1155983	1866586
1168509	1826072
1172755	1908676
1147647	1914423
1148068	1914060
1163440	1943437
1184665	1851739
1140241	1926122
1180705	1871356
1165200	1905037
1138651	1941931
1177520	1874781
1190245	1841576
1152275	1905204
1180612	1863779
1170378	1850471
1181144	1829040
1192295	1852165
1168897	1925024
1155769	1873892
1147983	1890262
1178711	1876735
1190987	1847617
1173363	1820244
1172682	1863118
1186257	1874027
1198994	1849364
1165232	1901836
1157376	1896200
1178498	1871449
1178163	1834846
1155971	1890666
1163617	1951048
1153162	1898509
1131814	1912179
1181013	1851446
1169626	1853389
1172099	1848051
1172462	1908576
1197611	1847945
1147500	1898373
1193363	1843796
1178983	1866941
1136593	1916185
1161330	1901009
1125372	1942794
1182289	1862398
1171287	1856089
1171169	1921838
1141293	1869226
1154112	1932680
1157841	1949290
1186929	1858826
1154928	1896229
1172350	1908949
1147999	1889810
1150532	1894466
1148530	1872890
1185725	1861850
1159776	1889354
1147999	1889810
1154885	1893310
1152576	1864605
1173507	1910930
1178158	1867713
1176597	1893783
1147414	1889819
1153191	1893272
1150973	1940565
1173296	1893976
1188183	1851285
1190005	1857173
1169271	1918158
1180413	1858861
1179746	1854732
1176363	1899709
1153971	1896790
1178544	1866817
1173026	1909571
1169157	1874496
1171963	1867777
1151211	1904793
1183016	1848397
1166820	1859117
1166502	1947185
1179103	1873888
1160356	1864947
1154510	1917368
1173296	1893976
1174960	1905547
1137463	1906309
1184042	1877666
1146208	1860973
1163887	1857321
1188508	1858021
1182592	1864008
1171421	1909692
1188735	1857780
1176263	1903061
1179208	1902092
1161932	1860385
1146749	1911092
1180931	1818574
1167206	1941666
1153856	1897116
1177256	1855196
1150888	1857327
1176362	1905115
1153183	1897027
1142356	1904885
1173326	1893057
1138036	1915342
1131914	1922598
1138461	1906170
1138968	1900970
1161560	1857638
1138938	1901835
1194547	1851798
1174138	1861187
1141452	1906915
1167104	1916106
1158610	1891066
1196584	1846957
1167383	1935799
1142674	1908226
1182734	1862129
1175180	1855257
1136347	1914102
1150438	1908286
1167441	1871878
1181075	1835002
1193198	1838724
1163363	1910064
1139869	1898757
1170326	1831908
1169538	1892281
1186257	1874027
1191309	1842333
1169575	1855240
1182902	1852199
1142888	1903490
1167211	1844957
1168624	1929452
1187574	1870909
1156715	1875598
1151367	1894407
1135869	1910261
1168366	1853962
1179117	1864951
1167259	1867367
1138098	1900456
1150863	1894253
1149534	1907925
1180470	1818854
1153969	1904076
1169138	1901804
1168461	1941416
1176535	1859755
1158023	1898949
1157960	1867309
1187365	1867464
1153178	1891778
1177289	1904263
1165696	1943995
1165141	1925348
1148028	1888986
1176519	1844135
1184827	1866185
1168334	1932579
1180028	1863874
1178975	1838311
1174335	1847084
1193817	1835738
1176487	1897892
1142766	1907780
1175300	1869866
1168713	1885193
1151143	1900092
1159685	1865148
1142625	1911461
1159060	1860715
1150514	1931011
1158879	1926522
1179310	1827687
1173247	1823746
1150667	1903314
1165923	1860306
1131233	1917755
1186758	1870893
1165125	1863476
1178927	1836658
1190358	1841412
1141608	1923827
1175888	1903792
1153543	1904543
1162423	1828056
1177176	1821794
1161585	1859571
1146106	1932655
1159780	1864614
1172752	1921961
1163074	1868537
1158317	1889819
1198482	1816554
1162035	1943431
1153944	1899373
1153876	1872977
1161290	1873407
1155073	1922589
1160957	1855284
1192082	1844010
1138047	1936922
1160935	1856101
1168642	1843781
1168315	1855976
1179240	1874770
1164726	1891403
1148671	1892315
1177999	1905737
1171508	1860185
1147992	1908035
1167372	1936170
1165476	1907772
1165696	1929275
1163065	1951376
1157163	1889286
1160018	1931061
1179938	1843002
1153554	1848263
1138111	1899981
1132601	1933190
1142911	1902651
1160185	1906619
1163967	1862819
1164706	1911525
1174468	1846496
1178311	1881794
1144612	1915584
1152808	1914777
1184442	1863960
1153953	1904644
1179426	1866919
1118595	1934185
1168280	1934484
1171235	1924524
1155496	1874478
1169311	1933651
1168199	1915958
1169646	1912169
1169145	1907663
1136459	1906613
1145053	1869778
1174236	1831597
1157615	1896206
1153999	1939666
1167129	1922330
1172371	1841378
1180541	1873930
1147443	1901986
1160869	1928919
1178767	1877594
1156140	1896584
1165061	1862624
1188320	1845849
1170796	1851148
1179469	1865236
1172310	1867224
1163901	1862818
1183265	1851670
1154758	1888563
1170955	1902170
1141800	1909609
1163047	1899984
1151189	1893090
1167375	1850947
1151852	1917678
1171784	1849649
1165841	1946226
1156035	1864819
1187918	1863465
1145808	1894343
1163095	1897847
1167994	1823772
1176192	1903860
1140024	1905764
1168668	1893520
1154945	1893722
1148254	1910931
1179143	1881319
1125190	1919319
1175572	1897808
1181054	1882297
1168331	1932005
1150480	1930265
1176040	1871132
1134133	1911341
1172200	1859042
1135593	1910710
1180406	1849806
1150947	1920083
1175401	1875360
1178052	1852231
1172035	1895792
1183832	1818060
1163629	1940309
1169321	1856336
1141402	1900209
1150480	1930265
1171227	1858280
1173296	1893976
1200880	1837045
1169085	1851901
1175703	1907487
1180951	1876182
1162864	1906121
1154443	1888049
1177294	1902041
1195946	1855669
1157806	1860869
1154542	1932025
1175765	1832014
1174882	1855293
1142453	1933415
1123499	1920394
1166992	1922482
1171569	1831970
1169426	1832525
1170793	1850085
1171202	1856288
1187106	1856500
1169123	1883857
1167475	1900907
1153221	1904412
1146973	1899690
1145701	1899551
1169485	1913526
1154566	1898926
1167743	1864333
1157861	1896529
1165470	1882811
1149436	1933255
1158984	1931095
1155654	1869233
1180650	1819152
1165501	1868257
1172386	1873750
1171285	1856162
1187132	1860567
1161131	1899761
1164814	1859790
1154737	1908945
1155444	1939688
1144877	1918250
1175653	1868540
1159700	1923699
1166488	1874095
1119266	1937352
1150890	1893315
1151786	1896490
1176634	1896712
1167427	1861143
1154250	1892020
1166552	1831113
1160491	1860018
