50000
1183911	1850118
1152466	1884618
1139066	1900466
1179261	1873893
1155337	1917088
1168565	1828769
1187899	1864102
1182792	1848978
1166979	1931886
1170382	1862052
1171641	1921693
1144852	1910261
1172035	1895792
1153557	1894115
1151656	1896078
1159253	1911936
1168024	1900622
1156368	1887836
1180464	1844896
1139396	1933097
1143219	1931769
1140601	1925377
1176405	1900511
1175514	1868362
1177289	1904263
1175116	1908109
1175375	1904926
1162230	1881111
1168067	1849862
1180379	1863108
1180565	1857421
1154444	1924142
1182317	1860790
1187417	1860905
1181235	1871371
1152170	1886242
1174722	1850745
1150321	1899767
1151478	1906847
1194546	1855367
1189747	1847416
1155086	1878845
1174981	1904599
1156221	1884154
1157140	1921185
1172778	1838714
1141726	1900682
1144711	1899184
1177497	1841933
1165752	1915198
1187204	1855875
1162276	1901278
1169082	1870342
1165597	1831606
1182608	1863344
1150563	1869085
1174722	1850745
1162661	1941121
1142962	1901186
1159467	1931772
1184375	1850383
1170603	1863084
1199159	1847166
1138363	1909125
1189246	1858184
1145443	1861672
1188940	1859159
1142814	1905765
1188573	1852966
1142452	1919522
1170003	1866740
1193140	1858258
1171207	1844150
1176724	1885251
1165742	1861764
1150809	1920977
1155168	1894727
1143888	1917555
1158297	1905924
1154358	1860006
1157715	1937132
1136489	1902234
1148121	1907635
1166204	1869498
1154659	1853379
1149689	1897762
1141728	1904879
1137342	1865327
1174722	1850745
1173020	1853388
1189725	1845203
1160737	1910724
1137695	1894128
1142596	1915456
1169730	1852500
1169270	1894911
1179263	1885133
1155908	1915296
1149125	1921011
1168940	1866286
1141009	1910171
1149679	1900038
1142833	1864834
1151506	1893590
1155338	1902871
1166514	1860511
1176405	1900511
1190156	1851217
1172371	1901658
1150147	1867856
1175300	1907649
1154205	1904649
1158075	1910926
1183142	1846771
1170267	1831145
1169034	1898761
1141909	1904883
1153345	1891627
1155840	1871612
1161592	1887996
1184142	1819007
1175461	1901776
1175461	1901776
1168110	1877537
1172624	1914360
1151916	1896486
1155595	1896161
1142387	1898230
1180132	1881331
1195151	1856614
1164778	1852044
1185112	1847330
1153999	1936998
1167426	1827567
1186267	1870488
1182500	1852826
1166796	1862746
1148110	1898958
1133118	1915291
1177415	1831642
1164128	1951036
1157837	1915808
1178664	1865342
1124698	1949578
1162305	1888346
1160449	1897663
1151858	1921375
1179303	1858235
1165808	1830858
1186973	1854923
1165086	1852882
1142130	1902290
1176007	1841975
1170432	1930720
1176184	1905758
1174905	1854422
1156166	1863086
1099148	1935215
1172780	1909446
1165683	1915263
1150122	1887984
1177280	1899752
1162034	1934199
1155228	1832365
1145711	1865863
1166589	1867513
1170032	1828065
1174798	1907633
1165878	1857270
1100382	1936127
1148910	1883999
1149117	1912943
1157781	1896526
1151306	1851848
1176967	1828348
1172385	1899859
1160113	1946492
1178234	1905178
1169172	1918851
1137479	1904711
1172385	1899859
1177298	1906202
1180405	1818201
1150850	1899103
1142635	1915040
1147639	1930656
1139926	1899450
1192870	1856189
1154660	1904442
1190751	1857588
1175679	1896880
1183601	1878452
1142737	1914799
1158587	1933799
1176322	1900580
1194547	1855294
1177567	1890686
1182322	1878051
1169484	1921398
1174237	1845760
1156224	1907148
1167161	1870849
1188547	1853710
1194695	1853045
1163423	1933534
1142976	1899518
1161485	1889395
1164112	1944612
1151896	1893243
1173221	1899097
1197695	1847796
1149753	1897756
1164494	1859412
1163662	1880356
1160821	1948425
1143045	1921783
1161480	1868873
1179023	1823357
1147132	1926200
1177360	1899750
1159242	1916375
1164591	1945292
1181060	1831411
1146686	1889194
1176184	1905758
1168479	1900635
1155754	1888723
1150581	1903021
1175461	1901776
1153548	1904391
1149774	1897192
1151589	1835970
1197950	1851306
1150810	1905111
1177547	1858282
1147294	1908345
1167939	1935870
1180394	1883215
1178430	1903639
1178341	1901971
1156545	1889602
1172518	1847806
1186784	1856141
1147239	1899018
1147757	1910763
1177704	1852391
1159754	1898387
1176151	1860618
1153001	1905155
1174798	1907633
1167336	1889522
1165194	1908630
1152405	1889622
1153785	1896460
1171642	1829673
1169375	1910873
1149666	1899073
1185959	1852802
1162490	1932490
1191425	1860195
1193726	1844570
1168162	1938522
1151961	1904588
1151961	1904588
1136388	1919375
1192516	1860921
1163854	1870439
1173800	1912907
1161695	1906010
1154690	1927244
1147436	1908195
1139152	1910047
1199903	1834673
1179169	1831741
1143573	1905251
1168432	1856723
1143509	1903827
1176799	1847236
1167868	1828500
1178336	1866638
1171828	1916092
1172192	1856390
1166301	1893531
1146234	1897679
1138882	1910041
1182926	1874634
1197168	1853013
1178025	1836789
1149614	1901482
1176674	1841993
1161462	1851999
1164737	1853500
1169556	1853104
1146707	1910309
1197651	1846464
1165749	1882484
1191353	1859954
1182918	1874967
1169694	1862953
1151628	1893238
1141985	1919178
1181074	1850783
1123939	1935557
1154273	1852055
1139786	1920115
1138611	1915439
1179255	1825463
1178490	1852355
1194510	1856871
1166796	1862746
1183291	1817851
1164020	1888859
1188824	1854564
1161522	1901013
1150693	1864390
1163172	1862101
1138895	1899420
1139896	1924120
1138737	1932103
1122854	1921833
1153366	1860312
1170288	1865457
1157445	1861983
1178394	1835273
1153775	1900099
1134525	1939379
1149770	1899678
1164006	1853061
1157313	1866625
1164066	1890116
1175779	1903264
1150839	1906078
1176052	1897819
1156591	1906194
1179129	1875847
1174139	1915006
1144267	1926214
1170241	1832059
1133931	1928696
1180693	1863389
1158688	1865365
1166853	1853031
1185019	1838070
1155554	1938767
1183660	1861106
1150204	1927018
1141719	1898537
1150484	1899014
1167361	1941368
1100636	1934208
1169163	1919141
1200246	1848882
1141135	1906224
1152976	1892927
1180726	1862402
1160981	1866424
1171244	1891665
1118081	1932777
1199892	1849844
1172371	1901658
1154016	1891373
1146931	1899256
1197702	1844601
1141852	1931259
1150226	1893299
1165055	1851021
1169716	1917000
1176178	1829294
1144380	1898201
1162485	1898816
1155522	1873797
1144001	1898189
1193859	1853023
1155522	1873797
1176907	1900790
1153793	1879219
1157306	1878666
1167115	1860491
1154700	1912559
1158542	1905517
1166143	1948438
1164992	1926238
1160148	1847665
1154045	1867029
1169006	1863377
1176544	1903004
1172162	1860466
1162471	1908024
1167496	1905301
1172455	1897651
1175197	1873761
1156774	1865045
1157906	1943003
1100317	1935189
1166775	1901931
1142290	1899502
1149463	1907605
1178816	1835234
1173963	1912268
1187870	1857851
1182966	1870760
1176978	1895822
1197632	1847130
1195916	1840284
1161113	1948739
1177099	1855191
1177675	1826242
1161241	1857073
1144465	1896512
1169894	1916723
1149279	1927168
1151077	1873222
1162345	1907939
1147444	1898943
1156679	1924709
1169894	1916723
1169798	1898337
1153406	1910930
1141272	1918088
1148722	1910090
1187639	1861833
1195355	1848659
1148120	1892327
1150852	1898374
1176430	1906374
1168839	1922794
1137335	1925975
1194885	1836864
1175146	1909652
1155197	1896288
1178390	1903115
1176091	1832274
1164125	1904423
1177044	1908347
1141239	1905261
1143950	1905258
1173269	1895284
1143162	1899523
1176281	1902040
1165442	1901150
1102258	1934627
1149778	1915627
1186946	1842217
1149463	1897424
1160226	1869579
1145709	1923509
1146684	1915716
1194883	1836955
1175463	1904612
1151976	1937772
1134602	1939795
1099591	1930411
1176091	1832274
1145861	1872899
1170519	1831144
1154096	1895210
1179690	1901412
1147650	1926266
1146482	1860223
1177954	1827924
1176162	1906522
1194890	1857722
1146791	1906335
1194955	1848115
1162324	1908019
1151855	1930216
1169668	1911214
1152300	1890511
1163970	1946228
1160659	1866026
1143475	1904904
1175139	1870038
1150254	1903305
1146748	1900565
1179446	1879658
1155015	1899710
1170527	1890643
1177567	1890686
1143204	1894276
1169697	1865802
1189009	1869229
1163498	1919907
1169376	1902085
1134959	1944109
1137165	1902677
1148384	1914735
1149719	1890664
1179825	1834931
1154096	1895210
1184778	1817244
1164845	1858666
1133838	1919613
1155183	1932846
1193818	1835718
1153784	1878890
1153829	1878562
1164975	1926831
1166796	1862746
1190422	1843966
1169898	1855545
1140274	1869898
1141833	1921201
1172891	1832246
1172016	1871084
1168942	1923564
1138942	1908804
1169451	1862617
1169571	1905971
1171926	1853970
1181148	1856003
1176655	1900450
1168230	1938904
1176025	1841895
1155522	1873797
1174847	1821385
1140147	1906772
1178978	1853571
1181710	1850493
1139097	1909565
1168726	1910121
1149147	1911452
1141423	1904166
1171088	1851329
1163545	1910330
1165808	1859739
1155338	1902871
1198982	1849827
1147539	1860996
1162475	1831416
1167002	1852471
1169155	1921469
1162220	1927926
1197901	1852881
1184378	1875560
1156128	1897250
1161419	1862643
1154525	1897555
1169167	1846193
1147697	1915405
1177296	1859236
1180871	1857086
1158092	1910297
1147177	1883906
1134385	1939576
1184214	1853134
1168934	1866546
1173657	1828253
1176504	1836017
1165988	1907958
1168676	1892082
1176988	1857950
1172170	1884300
1169214	1841722
1151213	1907700
1150294	1897444
1172488	1905870
1154045	1897538
1181221	1856285
1182915	1875095
1175564	1855268
1150591	1916266
1137165	1902677
1165452	1951449
1137473	1910088
1175929	1896794
1155184	1896669
1176306	1901078
1176531	1843730
1164252	1868229
1187899	1864102
1165503	1889428
1182173	1854705
1159218	1860843
1162762	1909617
1191717	1847744
1158408	1896965
1151523	1907706
1162034	1934199
1141714	1901016
1172618	1860644
1180774	1857730
1180394	1883215
1144281	1918392
1185937	1850584
1156798	1878318
1175541	1901758
1150420	1910717
1104633	1933650
1157696	1864870
1158002	1862103
1134592	1926297
1150086	1927476
1167966	1828832
1158962	1910507
1151898	1871951
1150416	1918386
1155644	1915838
1148893	1870607
1163972	1929002
1178656	1821435
1165868	1849606
1136799	1899276
1143360	1934594
1166407	1874108
1171227	1882072
1167129	1943128
1163426	1888709
1163972	1929002
1140449	1929122
1150018	1920447
1155644	1915838
1146701	1870061
1163826	1950386
1170446	1851801
1151158	1906448
1167395	1857202
1141728	1904879
1148366	1899296
1164868	1857821
1156270	1896507
1156641	1926020
1170569	1858170
1176901	1901784
1151618	1890825
1178018	1867297
1174097	1914336
1141399	1898868
1172803	1858565
1151962	1893508
1192279	1852955
1158478	1860626
1153845	1913992
1138983	1894160
1145766	1853739
1169036	1856408
1101811	1934379
1156430	1888411
1174373	1900317
1167792	1931406
1168888	1915061
1159533	1870788
1179705	1873459
1176113	1859162
1161289	1898612
1172314	1871014
1180265	1864417
1155195	1896329
1175355	1901696
1155154	1899803
1158874	1905422
1139323	1925779
1165348	1912743
1142962	1901186
1173135	1827101
1169808	1836140
1158569	1906844
1166841	1858620
1174675	1908374
1172883	1894339
1199555	1846379
1140067	1923377
1161914	1857812
1176290	1901670
1150683	1902762
1178930	1836678
1171957	1820063
1181631	1850435
1152091	1865183
1150678	1902941
1100717	1945436
1179180	1853970
1178420	1871392
1175980	1900399
1176982	1827860
1141002	1928136
1158656	1869086
1185434	1832762
1153160	1836024
1186257	1874027
1142305	1906220
1127375	1923733
1174304	1905638
1193017	1849369
1143586	1908245
1176977	1905707
1171649	1876307
1181860	1875529
1146943	1898360
1155338	1902871
1176392	1900920
1178747	1875489
1178361	1876512
1178806	1832645
1161360	1864749
1144587	1910844
1153337	1862640
1195037	1856106
1169749	1832785
1175854	1854935
1147179	1921541
1135410	1924349
1177546	1858802
1175461	1901776
1141899	1906209
1155487	1889242
1150571	1892843
1151420	1873988
1147135	1859827
1162385	1949509
1179801	1869388
1178259	1873864
1158432	1885091
1173100	1900352
1176392	1900920
1149520	1882851
1154618	1862006
1172120	1859040
1154044	1867066
1179639	1875734
1197900	1839056
1152448	1891762
1157827	1887316
1149248	1876381
1172629	1897533
1149835	1921330
1165061	1833821
1133254	1916929
1174502	1909273
1193571	1854588
1175139	1901771
1180302	1857998
1174262	1820331
1154750	1865760
1198982	1849827
1156782	1912721
1176187	1900783
1157604	1878596
1152879	1920818
1138611	1915439
1154712	1890232
1180177	1858075
1161298	1949855
1146956	1917305
1161004	1889381
1149223	1888661
1157176	1945966
1166146	1835822
1170561	1905532
1167469	1826025
1156089	1949636
1172543	1918722
1176463	1898964
1158875	1942451
1177003	1894848
1162912	1931943
1159530	1896909
1173458	1846981
1175660	1895180
1171633	1879644
1168169	1858267
1140426	1913250
1179690	1901412
1174157	1857517
1197357	1846329
1154504	1921959
1100636	1934208
1141810	1909167
1169897	1859005
1172676	1904524
1160377	1899834
1142609	1869899
1163311	1881821
1105888	1934589
1176394	1898485
1176313	1900903
1179189	1881894
1173526	1900360
1182943	1853935
1168988	1924652
1147322	1908016
1176290	1901657
1169244	1914281
1169244	1914281
1138717	1911826
1144852	1910261
1174632	1902858
1182244	1864185
1181537	1830101
1180107	1857966
1168820	1858637
1158898	1869465
1142469	1929422
1165039	1946562
1183135	1818520
1165984	1891515
1150564	1904178
1162875	1905751
1139873	1920710
1175235	1869454
1173246	1854384
1173971	1880357
1180140	1880977
1149899	1920301
1182608	1863344
1162613	1910698
1144356	1899409
1158953	1905197
1163705	1900003
1140392	1915401
1150308	1907683
1156204	1852180
1135590	1928674
1171259	1865754
1146143	1898009
1166106	1875801
1152162	1931092
1179591	1874637
1177720	1876493
1164463	1929680
1165786	1898277
1140785	1909768
1182410	1871347
1171280	1919411
1166660	1867866
1182945	1843767
1134191	1911759
1152440	1889985
1165806	1876150
1124706	1920433
1149834	1897692
1159227	1945901
1167133	1850303
1147418	1889691
1172303	1852301
1162492	1906617
1149246	1931566
1166043	1851174
1136121	1925945
1129821	1922965
1161360	1864749
1191488	1841527
1150963	1866552
1156992	1836202
1163943	1950961
1165454	1868042
1178806	1832645
1184295	1850399
1163579	1944595
1156125	1887277
1168663	1852310
1149591	1899072
1152414	1905144
1177563	1842167
1152194	1896412
1164763	1902434
1150741	1909203
1176184	1905758
1165665	1855575
1141570	1905374
1154536	1917345
1176851	1900336
1194814	1854640
1139832	1907171
1170853	1856924
1182332	1860685
1185485	1858043
1176263	1902437
1170404	1921430
1158623	1879629
1148075	1907041
1161411	1827996
1173510	1905695
1154194	1893966
1179991	1862269
1181244	1831845
1136027	1924616
1182680	1863452
1148748	1920343
1176344	1905771
1155015	1899710
1148014	1872403
1184316	1852361
1177780	1842325
1164325	1908570
1151276	1905041
1173360	1909450
1183926	1863690
1153490	1906493
1141895	1903134
1149246	1931566
1192848	1843393
1177619	1852608
1150610	1870223
1177671	1832060
1167335	1925697
1172385	1899859
1144455	1914248
1176834	1895034
1164855	1909127
1178906	1872716
1163636	1946603
1155268	1897149
1159055	1948443
1141881	1899572
1170857	1925339
1170695	1912912
1164952	1939187
1177830	1876693
1136813	1899626
1194810	1854804
1148289	1883736
1135532	1925587
1173822	1876712
1162335	1915561
1167528	1916038
1168506	1826182
1142588	1926693
1148970	1931641
1128583	1940999
1171024	1899834
1152996	1914782
1164235	1901388
1159788	1912180
1187435	1868879
1154112	1932643
1159972	1912847
1176290	1901657
1180715	1835915
1166378	1878771
1162914	1904378
1161611	1906111
1171665	1920972
1151364	1931613
1156637	1920765
1134434	1939538
1160010	1856207
1141619	1869485
1171049	1883179
1151419	1896365
1165111	1908700
1156493	1894950
1199253	1846612
1140995	1898784
1179650	1858646
1167803	1937397
1165480	1931238
1147174	1883993
1159071	1863319
1144846	1869737
1175678	1903047
1177920	1833979
1177705	1865178
1157862	1914878
1138207	1894141
1150034	1917644
1178275	1831410
1165876	1894565
1171271	1927276
1187289	1846686
1161338	1943107
1176717	1885520
1175786	1904527
1150877	1926291
1193430	1857124
1171512	1860020
1141905	1930509
1159109	1849679
1157733	1897283
1159448	1889266
1192102	1843376
1144535	1894312
1147003	1899338
1147930	1906290
1158078	1886715
1171472	1904058
1148301	1908372
1170455	1917580
1153126	1884821
1158342	1856159
1168373	1850792
1154598	1894281
1151670	1894823
1165359	1908109
1176811	1905784
1178741	1858024
1166284	1854559
1149534	1882449
1176847	1900483
1179156	1874913
1150918	1848142
1170107	1928648
1159188	1871025
1148589	1870800
1176808	1902002
1153707	1901664
1166495	1861175
1155441	1921328
1150204	1886465
1167231	1846960
1175313	1903332
1174170	1904648
1148777	1883746
1172888	1843729
1179193	1887637
1185053	1875053
1168940	1915945
1180899	1847445
1176135	1908076
1169193	1921469
1156397	1898179
1179459	1849296
1177896	1904205
1158284	1905410
1140935	1910089
1164456	1875770
1163376	1859173
1191865	1842348
1192612	1852927
1150907	1862568
1171504	1918895
1174460	1910637
1170322	1921500
1177485	1852589
1174629	1900847
1160797	1900586
1167878	1862348
1175417	1903394
1149934	1891979
1175115	1902784
1174292	1829773
1143797	1897854
1171461	1903336
1125102	1940605
1139726	1918124
1170309	1924562
1169433	1863051
1184895	1852417
1155486	1886439
1163452	1873206
1183020	1848266
1165605	1903606
1167702	1894477
1156491	1865381
1150854	1918809
1160629	1949625
1157313	1887745
1138990	1910124
1169435	1908145
1171029	1865514
1146364	1899251
1154460	1828582
1140944	1916502
1177939	1889855
1167053	1908074
1162812	1910718
1185799	1818620
1173612	1906570
1158131	1861442
1148904	1886353
1157290	1945061
1170190	1856997
1150558	1895931
1155356	1888198
1161029	1876674
1148093	1913227
1176439	1855294
1166516	1870168
1178438	1873660
1165401	1910686
1169305	1865082
1160998	1910638
1164774	1861169
1140204	1905006
1166469	1871911
1161188	1942332
1136727	1922049
1166339	1876851
1167066	1865279
1161029	1876674
1164429	1873759
1175335	1868534
1170176	1857495
1194996	1857582
1164188	1939501
1159197	1945044
1157789	1912038
1150322	1899687
1179502	1877637
1163712	1950306
1173973	1857210
1186127	1862955
1158359	1864999
1157702	1862760
1153284	1915173
1150266	1920775
1143415	1920130
1151838	1910621
1149583	1883548
1167934	1891891
1157775	1935060
1156752	1901906
1171723	1852248
1151179	1886489
1168754	1930334
1136939	1905366
1149969	1904453
1169509	1893604
1153395	1911129
1163964	1865566
1153883	1917054
1146964	1913640
1100726	1934249
1187979	1861582
1160111	1930692
1193546	1837882
1157231	1832400
1169466	1898390
1171369	1891106
1170633	1902420
1140664	1913763
1148851	1900212
1176732	1899900
1150565	1895791
1169016	1921385
1150529	1870254
1152368	1899249
1172073	1908299
1161561	1857602
1173515	1825573
1147374	1863880
1143923	1907175
1169862	1856860
1151556	1869459
1176620	1859576
1134149	1920573
1183463	1870796
1150153	1871758
1168834	1858139
1156821	1883658
1175355	1901696
1166565	1909390
1138147	1898931
1177778	1842405
1180409	1875153
1131627	1914383
1162146	1852415
1165976	1927288
1146753	1897944
1165647	1834528
1177744	1841988
1154405	1901477
1188986	1870421
1176405	1900511
1174733	1910225
1183289	1836800
1193542	1855839
1100955	1934865
1153083	1896848
1171024	1899834
1179482	1868005
1191097	1843631
1159987	1857018
1161216	1865438
1159155	1941160
1151572	1896405
1161434	1923579
1149233	1884301
1163431	1861907
1165417	1900385
1150931	1902949
1175295	1891529
1185794	1862243
1178538	1867019
1172896	1854516
1152326	1856400
1157188	1921311
1171663	1918616
1171224	1867638
1151722	1860518
1165786	1898277
1180718	1872454
1134512	1862823
1150421	1862211
1179964	1863307
1168122	1930664
1166060	1862102
1142993	1920452
1176344	1860518
1165375	1931864
1195172	1834963
1139941	1898982
1173001	1847960
1176911	1895401
1184211	1836150
1171351	1865903
1177139	1827721
1162146	1852415
1148635	1908301
1160749	1900333
1154989	1903377
1178754	1831011
1177368	1906559
1174318	1904475
1175394	1904200
1152612	1931640
1177368	1906559
1197241	1849679
1161499	1862645
1169380	1865267
1162955	1905750
1149254	1906084
1148118	1907746
1161029	1867253
1188351	1844593
1171816	1902848
1184878	1853039
1158424	1910286
1139537	1899963
1148733	1883745
1187799	1868882
1183207	1844332
1146834	1908655
1173605	1865515
1179351	1869629
1158369	1868012
1163099	1949370
1134619	1869770
1166205	1872324
1143295	1905489
1180601	1864224
1146525	1901041
1153080	1912372
1168458	1936085
1156452	1937035
1145766	1853739
1152885	1921106
1154146	1931463
1156664	1900170
1170797	1859004
1150556	1931675
1177285	1899450
1133115	1922564
1163677	1905325
1153345	1912869
1149794	1899755
1180101	1882570
1169434	1910290
1169434	1910290
1172250	1872750
1151502	1893732
1180368	1863552
1162048	1927122
1161409	1863020
1141062	1904864
1177360	1899841
1155148	1919866
1171491	1885196
1166092	1852375
1192567	1854803
1156959	1887216
1177474	1873632
1162226	1861676
1176321	1900594
1139943	1910065
1174792	1911059
1175655	1851188
1148616	1915681
1173340	1895547
1172176	1917509
1138601	1908796
1141040	1897466
1158978	1862106
1173340	1895547
1144852	1910261
1192702	1841791
1188093	1854873
1169007	1927823
1162368	1829841
1143597	1895882
1177266	1905793
1185995	1851397
1175301	1901775
1189654	1867456
1168235	1867907
1178351	1826097
1169954	1856460
1163462	1909981
1169140	1930693
1138769	1913443
1179613	1873877
1156036	1860395
1153156	1927436
1165673	1864691
1137152	1863576
1150648	1940070
1164369	1933185
1175472	1904250
1144073	1914321
1163769	1882842
1171024	1899834
1145745	1874209
1160594	1942424
1170329	1881296
1132958	1918441
1148367	1934286
1175879	1823602
1172901	1908539
1177376	1906134
1172059	1908298
1152292	1901795
1155869	1870570
1176707	1905781
1153246	1903158
1161219	1928491
1167475	1917851
1143847	1910159
1136972	1928043
1160315	1910619
1178263	1901871
1144267	1926214
1156434	1888270
1142928	1910137
1147636	1926750
1180848	1852774
1141064	1914230
1140758	1910951
1172503	1833994
1148115	1897723
1192354	1860943
1157544	1905169
1150944	1905269
1157179	1943309
1160657	1924870
1125019	1941965
1132897	1939145
1178383	1825037
1104700	1933701
1159479	1931202
1168714	1935731
1165513	1950758
1161045	1931479
1139034	1929090
1179850	1867596
1175033	1902877
1181954	1881654
1176423	1900356
1177199	1828656
1169856	1863726
1176377	1899176
1177190	1835954
1176377	1899176
1170505	1898660
1154324	1897549
1173651	1908132
1169257	1921390
1146309	1914649
1189232	1847350
1181954	1881654
1148498	1883989
1163304	1869708
1180470	1844696
1184969	1874123
1170193	1868920
1176652	1832620
1179482	1868005
1168318	1904245
1164180	1908951
1166591	1867440
1161085	1862672
1159657	1910602
1177309	1898520
1181515	1874764
1169161	1862381
1155700	1875491
1145813	1863012
1137746	1904019
1145766	1853739
1177954	1827924
1169746	1863723
1148498	1883989
1156006	1923741
1172302	1852338
1171945	1865773
1182286	1817359
1150369	1898441
1175557	1898254
1147706	1892395
1176846	1856633
1181478	1829452
1155733	1877065
1175557	1898254
1148378	1893744
1187995	1860149
1164912	1916048
1138207	1894141
1173340	1895547
1142851	1926099
1144985	1897569
1196181	1855482
1141088	1913384
1163313	1890280
1189195	1857960
1176725	1904541
1161347	1888980
1138989	1900231
1178941	1876608
1160662	1865916
1183601	1878452
1171936	1880814
1144071	1909402
1150044	1887922
1157208	1942295
1150068	1929008
1177105	1905430
1177333	1826934
1176830	1900455
1145766	1853739
1153767	1896981
1172700	1908618
1159069	1947168
1141728	1904879
1193824	1835394
1180961	1830190
1169113	1920635
1178704	1903728
1153299	1914677
1156231	1903888
1182108	1817095
1140175	1903545
1162358	1911343
1195844	1856455
1136554	1907343
1177468	1894576
1172091	1860182
1154250	1892020
1159683	1865203
1148675	1889457
1147511	1861945
1159104	1876641
1149774	1897192
1143716	1896923
1183037	1835118
1177634	1867770
1147144	1852117
1182179	1871987
1166048	1950366
1161916	1905352
1161720	1899464
1144274	1910169
1184333	1839850
1156123	1861638
1176558	1895307
1178428	1903719
1141591	1902277
1177270	1852599
1141351	1901882
1152689	1904481
1170285	1910045
1155750	1888869
1149432	1873104
1144727	1901411
1183386	1849780
1167521	1849623
1172470	1906334
1172229	1855003
1153593	1899768
1177641	1904490
1176384	1898941
1189255	1853929
1156877	1862658
1168496	1840760
1193536	1842390
1169248	1930696
1161404	1910638
1169418	1916096
1158082	1886563
1179116	1821205
1169418	1916096
1151592	1932281
1160114	1876245
1161259	1940568
1172672	1831170
1169080	1921623
1153889	1912126
1169434	1910290
1172408	1868231
1183015	1851089
1154118	1900824
1163325	1945175
1196917	1849327
1179147	1878010
1156456	1913490
1179670	1857950
1193270	1853314
1145367	1869846
1138004	1918084
1187848	1856270
1153908	1892325
1171480	1882537
1171783	1918145
1199644	1846058
1158166	1850538
1177342	1859092
1167258	1867638
1160631	1878451
1152411	1889176
1183768	1850196
1174971	1852521
1144887	1895650
1172230	1854987
1134081	1914312
1191914	1860269
1168140	1930669
1151838	1919348
1180297	1818764
1184211	1836150
1181014	1879553
1169347	1891039
1161829	1838517
1148702	1899052
1155742	1848741
1191064	1858387
1156333	1889186
1142114	1899031
1154598	1897557
1150661	1893056
1157662	1901090
1173143	1860784
1188013	1859500
1168902	1932020
1173068	1851676
1183466	1852853
1150251	1903434
1156612	1867894
1153977	1898832
1153966	1904183
1171698	1919962
1178438	1865976
1182907	1852029
1164697	1852079
1172691	1860891
1175248	1868987
1169830	1848950
1161268	1860202
1149516	1899667
1157939	1889227
1149647	1899073
1166104	1830379
1181197	1833547
1173602	1904456
1143031	1927770
1169196	1910810
1150493	1886722
1144852	1910261
1167643	1852309
1138601	1920679
1159367	1888131
1160037	1870723
1140680	1899543
1169007	1926700
1138828	1907476
1155249	1856496
1161190	1898689
1156821	1911480
1141652	1904878
1157426	1942992
1136497	1910065
1197352	1849865
1173413	1826982
1151025	1899825
1168550	1847023
1200525	1831405
1156997	1899923
1100138	1946066
1196851	1845219
1165411	1826944
1171507	1915312
1176288	1904856
1195146	1836283
1172945	1857483
1155092	1897042
1165471	1853581
1151549	1909763
1182818	1855522
1166792	1860074
1151815	1913005
1137916	1923327
1177637	1839259
1178813	1832461
1155577	1919831
1175288	1855469
1154513	1830803
1155577	1919831
1137829	1905210
1184285	1850763
1174989	1880050
1134740	1914505
1177279	1887170
1150349	1902721
1180857	1847113
1190643	1848161
1189429	1859726
1183418	1825450
1175606	1879982
1179947	1863890
1170127	1847393
1190643	1848161
1171988	1875975
1154446	1909745
1159432	1849515
1167303	1865717
1164409	1862463
1179729	1872553
1181507	1834156
1157329	1900805
1164212	1948760
1153361	1890397
1171659	1847770
1185545	1856891
1177070	1903305
1117002	1935992
1183102	1845263
1181344	1863894
1137863	1861455
1167360	1851500
1157277	1878009
1170322	1921500
1166104	1830379
1135087	1938440
1182314	1852438
1169318	1864584
1157702	1862760
1175323	1902957
1164331	1903570
1183916	1877350
1170285	1922731
1136290	1903993
1170248	1924095
1152572	1848369
1162969	1890440
1191727	1847648
1180678	1861002
1144323	1897287
1159414	1910381
1164051	1866442
1168639	1923561
1172120	1859040
1169193	1921469
1193582	1854130
1162376	1922506
1172783	1889780
1199145	1847701
1167094	1942608
1177744	1841988
1155525	1916545
1155816	1941965
1163182	1922557
1172506	1915506
1156085	1878877
1127475	1920647
1141291	1915422
1155300	1937471
1175596	1897015
1182638	1862153
1141662	1916188
1176627	1903127
1172473	1917043
1169111	1860064
1201929	1830840
1175497	1863147
1151480	1911421
1174696	1900387
1148251	1873075
1154517	1885527
1151190	1905039
1153065	1850584
1175672	1903261
1193367	1845632
1185525	1870212
1162737	1910563
1185461	1817875
1171507	1915312
1168802	1883436
1143122	1920868
1188477	1847546
1176008	1903270
1162634	1855998
1150600	1919350
1148846	1905762
1178560	1866245
1178801	1844245
1178210	1865788
1151010	1871586
1155595	1862035
1165804	1924037
1176030	1908459
1183355	1836807
1171252	1913496
1173794	1906438
1177322	1898054
1150965	1904626
1169361	1916174
1168111	1925447
1155282	1867998
1168639	1923561
1143623	1898921
1175094	1871745
1162296	1832135
1163966	1908220
1169866	1856732
1149293	1923013
1147064	1898289
1156022	1912815
1165480	1931238
1161674	1941131
1167980	1924021
1140137	1898837
1168663	1923675
1163007	1910470
1194205	1837882
1168966	1916435
1158400	1936626
1163461	1904401
1201787	1837541
1176454	1906294
1159260	1937656
1127847	1935969
1199514	1816671
1153661	1931743
1185265	1818882
1147140	1888803
1149227	1932974
1168872	1921380
1176245	1903639
1175096	1900378
1156427	1915305
1159279	1929453
1162324	1908019
1139082	1921230
1144323	1899630
1167069	1865114
1139674	1911391
1143094	1899652
1162774	1910691
1144420	1897643
1165244	1908105
1139739	1911519
1174680	1853400
1171790	1883325
